userId,movieId,rating,timestamp
341,919,2.5,964982703
353,1447,2.0,964982703
492,1258,1.0,964982703
165,1300,3.5,964982703
384,273,0.5,964982703
252,1798,2.0,964982703
168,1890,1.0,964982703
362,677,1.5,964982703
148,1903,1.5,964982703
416,1995,4.5,964982703
391,130,4.5,964982703
36,171,2.0,964982703
200,705,3.0,964982703
447,1071,0.5,964982703
327,494,3.0,964982703
499,1067,4.5,964982703
328,8,1.0,964982703
352,336,3.0,964982703
121,1406,1.5,964982703
163,2000,3.0,964982703
373,46,0.5,964982703
51,1124,0.5,964982703
17,1882,3.0,964982703
222,103,3.5,964982703
337,723,4.0,964982703
228,1467,2.0,964982703
82,1220,4.0,964982703
313,1205,2.0,964982703
58,1073,0.5,964982703
29,1561,2.0,964982703
6,1593,5.0,964982703
202,1015,4.0,964982703
250,1743,1.5,964982703
240,1605,1.0,964982703
13,169,2.0,964982703
297,1821,2.0,964982703
299,5,3.0,964982703
290,1355,4.5,964982703
233,1556,3.5,964982703
373,271,0.5,964982703
83,553,3.0,964982703
407,1134,2.0,964982703
197,893,4.0,964982703
131,856,2.0,964982703
186,596,2.0,964982703
418,1446,1.0,964982703
104,34,1.0,964982703
391,1987,4.5,964982703
233,1091,2.5,964982703
193,611,3.5,964982703
2,1972,3.0,964982703
119,707,5.0,964982703
195,376,1.0,964982703
101,1272,4.0,964982703
430,1244,3.0,964982703
9,685,2.5,964982703
383,562,1.0,964982703
146,370,5.0,964982703
352,1548,1.5,964982703
416,113,4.0,964982703
195,1902,4.0,964982703
270,1565,1.0,964982703
303,523,1.5,964982703
44,61,2.0,964982703
281,1657,1.0,964982703
407,644,4.0,964982703
366,402,2.5,964982703
197,761,1.5,964982703
247,1328,2.5,964982703
401,1390,1.0,964982703
485,233,1.5,964982703
21,655,1.0,964982703
369,1880,4.5,964982703
8,445,1.5,964982703
206,249,5.0,964982703
51,1524,2.5,964982703
266,1048,3.5,964982703
75,916,2.5,964982703
165,1952,2.0,964982703
100,548,3.0,964982703
318,1330,2.5,964982703
3,1896,1.0,964982703
22,1278,3.0,964982703
119,1340,3.5,964982703
221,1344,3.0,964982703
236,1556,2.5,964982703
441,518,5.0,964982703
120,367,5.0,964982703
183,820,1.5,964982703
215,1791,2.5,964982703
200,1377,1.0,964982703
415,1772,1.0,964982703
294,1502,1.5,964982703
425,376,2.0,964982703
376,1530,1.0,964982703
160,238,4.0,964982703
351,1649,2.5,964982703
212,473,2.5,964982703
365,1445,2.0,964982703
226,738,2.5,964982703
27,159,4.5,964982703
120,1340,2.0,964982703
102,1446,4.0,964982703
181,1537,4.5,964982703
12,909,2.0,964982703
106,1408,2.5,964982703
302,977,3.5,964982703
30,434,2.0,964982703
366,877,2.5,964982703
210,173,4.0,964982703
12,1894,2.5,964982703
25,1886,4.0,964982703
433,1572,2.5,964982703
236,1869,3.0,964982703
98,1245,3.5,964982703
327,1123,0.5,964982703
167,277,1.0,964982703
142,7,2.5,964982703
390,492,3.5,964982703
264,1738,3.0,964982703
130,721,2.5,964982703
422,851,3.5,964982703
431,1203,4.5,964982703
433,413,4.0,964982703
270,1537,2.0,964982703
192,575,1.0,964982703
427,1661,1.0,964982703
491,742,3.0,964982703
309,537,3.5,964982703
421,343,2.0,964982703
387,1396,3.5,964982703
380,1248,1.5,964982703
36,749,3.0,964982703
413,640,0.5,964982703
193,295,4.0,964982703
385,1578,0.5,964982703
433,880,1.5,964982703
361,1999,4.5,964982703
386,877,2.0,964982703
130,633,1.0,964982703
476,1255,4.5,964982703
403,650,4.5,964982703
435,1896,1.0,964982703
237,1175,1.0,964982703
241,1231,3.5,964982703
402,558,1.5,964982703
156,1396,2.0,964982703
46,1544,1.5,964982703
264,731,3.0,964982703
214,1580,1.0,964982703
375,1221,4.0,964982703
338,157,4.0,964982703
135,1102,3.0,964982703
491,1226,1.0,964982703
125,734,0.5,964982703
201,956,3.5,964982703
313,131,4.0,964982703
346,266,5.0,964982703
487,1581,1.5,964982703
401,224,4.0,964982703
318,661,5.0,964982703
348,1334,2.5,964982703
473,988,4.0,964982703
196,579,0.5,964982703
333,1091,3.5,964982703
363,187,3.5,964982703
496,623,1.0,964982703
406,1744,4.0,964982703
487,1372,5.0,964982703
80,1496,2.0,964982703
423,155,4.5,964982703
60,1300,4.5,964982703
226,879,3.0,964982703
392,413,2.0,964982703
262,1594,5.0,964982703
485,1838,0.5,964982703
323,1295,3.0,964982703
327,1806,4.0,964982703
201,1888,3.5,964982703
359,1440,1.0,964982703
55,883,3.0,964982703
212,25,1.0,964982703
318,609,4.5,964982703
459,331,3.0,964982703
6,1778,3.0,964982703
45,611,3.5,964982703
488,358,3.5,964982703
41,1525,4.5,964982703
329,668,1.0,964982703
466,142,1.0,964982703
184,1926,2.5,964982703
390,869,2.5,964982703
388,432,3.0,964982703
189,1159,2.0,964982703
275,19,1.5,964982703
377,112,3.0,964982703
493,1924,4.0,964982703
146,1906,4.5,964982703
62,1618,3.0,964982703
184,1315,2.5,964982703
61,430,0.5,964982703
203,456,2.0,964982703
92,151,4.0,964982703
500,932,3.0,964982703
233,666,2.0,964982703
395,1867,3.0,964982703
100,1940,4.5,964982703
348,606,3.5,964982703
441,663,1.5,964982703
372,1529,3.0,964982703
94,1066,4.5,964982703
142,1852,3.0,964982703
447,1781,0.5,964982703
102,663,1.5,964982703
360,1640,2.0,964982703
14,109,3.0,964982703
325,1745,3.5,964982703
498,1865,2.0,964982703
319,1033,5.0,964982703
384,752,4.5,964982703
168,120,1.5,964982703
141,975,4.0,964982703
35,1205,3.5,964982703
251,818,1.5,964982703
198,1946,2.5,964982703
128,1532,1.0,964982703
67,1931,3.5,964982703
352,1968,5.0,964982703
295,293,5.0,964982703
314,1895,1.0,964982703
250,1877,2.0,964982703
218,1621,2.0,964982703
410,1594,3.0,964982703
15,1430,5.0,964982703
360,316,5.0,964982703
244,700,2.0,964982703
460,701,4.0,964982703
81,553,2.5,964982703
31,921,1.5,964982703
183,847,4.5,964982703
496,206,3.0,964982703
357,1810,5.0,964982703
193,191,2.5,964982703
92,447,4.0,964982703
395,115,3.0,964982703
406,1755,3.5,964982703
13,903,1.0,964982703
74,109,4.0,964982703
179,998,1.0,964982703
475,1669,0.5,964982703
54,1932,3.5,964982703
270,1758,2.0,964982703
347,273,2.0,964982703
117,1774,1.0,964982703
325,1242,4.5,964982703
287,473,3.5,964982703
56,1654,2.5,964982703
289,1369,2.5,964982703
37,1719,4.5,964982703
480,1982,3.0,964982703
11,1890,1.5,964982703
208,1565,5.0,964982703
126,1572,2.5,964982703
387,1506,2.5,964982703
53,986,3.5,964982703
328,1820,3.5,964982703
378,72,2.0,964982703
196,1336,1.5,964982703
322,1571,2.0,964982703
109,1145,4.0,964982703
452,1902,5.0,964982703
423,1714,5.0,964982703
131,504,4.0,964982703
262,1926,1.0,964982703
348,1157,3.5,964982703
290,1112,1.5,964982703
181,1324,3.0,964982703
302,874,4.0,964982703
226,1804,1.5,964982703
111,324,1.0,964982703
406,49,4.0,964982703
50,1674,1.5,964982703
325,1354,3.0,964982703
94,191,4.0,964982703
389,1500,1.5,964982703
458,665,1.0,964982703
494,437,1.5,964982703
226,1448,1.5,964982703
341,1643,1.0,964982703
7,1731,2.0,964982703
127,467,1.5,964982703
340,731,1.5,964982703
280,714,4.5,964982703
153,992,3.0,964982703
327,486,3.5,964982703
241,209,3.5,964982703
444,522,1.0,964982703
404,1451,3.5,964982703
183,1327,1.5,964982703
18,919,4.0,964982703
408,1502,2.0,964982703
188,1743,4.0,964982703
140,1829,1.5,964982703
249,432,2.5,964982703
356,1040,4.0,964982703
104,648,3.0,964982703
101,728,4.0,964982703
317,1669,3.0,964982703
437,1346,3.0,964982703
92,604,3.5,964982703
31,741,4.0,964982703
455,848,2.5,964982703
221,135,4.5,964982703
73,822,4.0,964982703
252,181,2.5,964982703
95,842,4.0,964982703
381,1225,2.0,964982703
72,241,2.0,964982703
384,159,4.0,964982703
440,1571,1.5,964982703
175,1438,4.5,964982703
495,132,2.5,964982703
149,1931,4.0,964982703
360,657,4.5,964982703
344,179,1.5,964982703
369,953,3.0,964982703
7,537,4.5,964982703
222,247,3.5,964982703
308,1494,1.0,964982703
391,1231,2.5,964982703
336,1932,1.0,964982703
15,667,2.0,964982703
80,1130,1.5,964982703
280,1434,3.5,964982703
6,464,2.5,964982703
78,1284,0.5,964982703
373,511,4.0,964982703
337,1951,2.5,964982703
182,1857,1.0,964982703
3,1765,3.5,964982703
229,1042,1.0,964982703
470,880,4.0,964982703
496,1466,5.0,964982703
448,151,0.5,964982703
385,1357,3.5,964982703
411,1656,4.5,964982703
440,1639,1.0,964982703
358,778,2.0,964982703
358,1370,3.5,964982703
249,1548,3.5,964982703
368,1038,5.0,964982703
207,958,3.0,964982703
12,1718,5.0,964982703
109,989,3.5,964982703
492,1055,5.0,964982703
265,1055,4.0,964982703
241,317,1.5,964982703
489,1197,1.5,964982703
96,1187,2.5,964982703
379,1467,2.0,964982703
289,1681,4.5,964982703
444,1233,2.0,964982703
234,1623,3.5,964982703
186,21,3.5,964982703
467,1113,4.5,964982703
357,287,2.0,964982703
356,1619,1.0,964982703
141,1600,3.0,964982703
371,1569,0.5,964982703
196,1576,3.5,964982703
477,234,1.5,964982703
498,1904,2.0,964982703
90,1095,0.5,964982703
445,537,4.5,964982703
183,929,0.5,964982703
41,112,1.5,964982703
92,887,3.0,964982703
55,1289,2.0,964982703
363,812,3.5,964982703
42,1464,1.5,964982703
383,721,3.0,964982703
112,1784,3.5,964982703
390,1288,4.5,964982703
226,922,2.5,964982703
193,1373,2.0,964982703
178,1328,2.0,964982703
462,1752,1.5,964982703
91,705,5.0,964982703
334,65,2.5,964982703
334,1550,1.0,964982703
145,1624,3.0,964982703
493,1457,2.0,964982703
142,1097,3.0,964982703
218,351,2.0,964982703
420,1630,1.5,964982703
260,1628,4.0,964982703
270,1419,3.5,964982703
459,78,4.0,964982703
480,1972,2.0,964982703
372,683,4.0,964982703
361,909,4.0,964982703
155,280,2.0,964982703
357,1808,3.5,964982703
433,616,2.0,964982703
295,1210,4.5,964982703
223,102,2.0,964982703
242,1466,4.0,964982703
355,1774,1.5,964982703
176,1221,3.0,964982703
370,1988,2.5,964982703
265,1636,3.5,964982703
111,1562,2.5,964982703
184,144,1.5,964982703
14,1265,3.0,964982703
217,276,2.0,964982703
220,138,4.0,964982703
453,1741,2.5,964982703
206,1277,4.0,964982703
176,1634,3.5,964982703
232,125,0.5,964982703
140,97,4.5,964982703
169,1861,1.5,964982703
208,1632,2.0,964982703
393,1213,1.5,964982703
219,1472,0.5,964982703
265,1564,2.0,964982703
3,376,1.0,964982703
316,766,2.0,964982703
281,1823,2.0,964982703
372,994,3.0,964982703
378,720,2.5,964982703
300,1060,4.0,964982703
296,929,5.0,964982703
260,555,4.5,964982703
270,1740,5.0,964982703
150,621,1.0,964982703
223,1884,2.0,964982703
320,1293,2.5,964982703
237,1113,1.5,964982703
226,551,2.5,964982703
438,1271,1.5,964982703
99,892,2.0,964982703
15,848,4.0,964982703
318,699,1.5,964982703
216,445,3.5,964982703
166,1604,1.0,964982703
69,1046,4.0,964982703
495,549,1.0,964982703
21,1737,0.5,964982703
291,1015,5.0,964982703
438,247,2.5,964982703
226,1965,3.5,964982703
347,1809,1.5,964982703
316,1977,1.5,964982703
256,1090,1.0,964982703
258,399,2.0,964982703
366,525,1.5,964982703
3,663,2.0,964982703
144,751,2.0,964982703
138,902,2.0,964982703
168,609,3.5,964982703
318,1260,2.0,964982703
12,1798,2.5,964982703
197,1442,4.0,964982703
234,311,1.0,964982703
109,651,3.5,964982703
171,1693,2.0,964982703
266,1574,2.5,964982703
155,1860,1.5,964982703
68,1898,2.5,964982703
494,1986,4.0,964982703
326,423,5.0,964982703
114,222,3.5,964982703
488,872,1.5,964982703
79,1688,2.5,964982703
141,1925,1.0,964982703
236,1239,4.0,964982703
111,560,1.0,964982703
422,247,2.0,964982703
319,1524,2.5,964982703
236,1060,4.5,964982703
48,206,2.5,964982703
197,1900,5.0,964982703
309,610,4.0,964982703
236,162,2.0,964982703
253,503,2.0,964982703
26,1781,1.5,964982703
330,1604,1.0,964982703
199,1922,4.0,964982703
138,59,2.0,964982703
464,1511,3.0,964982703
54,610,1.0,964982703
153,18,3.0,964982703
285,1741,2.0,964982703
243,1656,4.0,964982703
66,1479,3.0,964982703
211,1713,2.5,964982703
129,972,4.5,964982703
294,208,4.5,964982703
194,196,3.5,964982703
380,976,4.5,964982703
400,184,4.0,964982703
477,483,4.0,964982703
15,1213,4.5,964982703
90,372,2.5,964982703
201,147,1.5,964982703
411,1070,4.5,964982703
206,476,3.0,964982703
14,598,1.0,964982703
354,588,1.0,964982703
359,32,2.5,964982703
100,992,3.5,964982703
156,1066,2.0,964982703
39,1351,3.0,964982703
149,1775,2.5,964982703
248,1510,1.5,964982703
39,1090,1.0,964982703
145,306,5.0,964982703
434,1883,2.5,964982703
439,156,4.0,964982703
86,734,5.0,964982703
500,1596,1.0,964982703
239,1907,3.5,964982703
446,1500,2.0,964982703
324,314,4.5,964982703
433,430,3.0,964982703
338,181,2.5,964982703
76,1097,2.0,964982703
190,231,4.0,964982703
367,829,1.0,964982703
192,1211,2.5,964982703
373,208,1.0,964982703
55,1680,2.0,964982703
296,879,3.0,964982703
148,219,3.5,964982703
22,438,4.5,964982703
331,1901,3.5,964982703
33,694,1.5,964982703
276,1737,3.5,964982703
231,24,5.0,964982703
140,133,2.0,964982703
111,1482,1.0,964982703
161,1521,2.0,964982703
394,500,3.5,964982703
7,1247,2.5,964982703
117,258,1.5,964982703
187,984,1.0,964982703
242,460,2.0,964982703
474,75,1.5,964982703
197,1077,0.5,964982703
21,1953,5.0,964982703
100,1237,1.0,964982703
351,576,3.0,964982703
478,1667,3.0,964982703
368,1232,1.5,964982703
45,1416,2.0,964982703
173,276,2.5,964982703
39,118,2.5,964982703
422,578,3.0,964982703
333,1492,0.5,964982703
68,329,2.5,964982703
402,1344,4.5,964982703
34,316,3.5,964982703
248,1663,4.0,964982703
134,72,2.5,964982703
110,1567,2.0,964982703
416,918,0.5,964982703
345,369,1.5,964982703
478,1824,4.0,964982703
459,1414,2.5,964982703
101,1664,2.5,964982703
147,1010,0.5,964982703
248,518,3.5,964982703
424,1374,1.0,964982703
331,683,2.0,964982703
249,1499,1.5,964982703
182,545,2.5,964982703
144,1988,1.5,964982703
224,415,0.5,964982703
328,86,2.0,964982703
362,537,3.0,964982703
329,1826,0.5,964982703
440,879,4.0,964982703
479,568,4.0,964982703
281,46,2.5,964982703
40,554,3.5,964982703
455,546,4.5,964982703
430,1430,2.5,964982703
320,85,0.5,964982703
29,1400,3.0,964982703
167,748,5.0,964982703
326,1428,4.0,964982703
215,936,1.0,964982703
116,186,1.0,964982703
194,1035,1.5,964982703
210,1720,2.5,964982703
118,1449,2.5,964982703
226,497,3.5,964982703
342,1115,2.0,964982703
13,398,2.0,964982703
295,394,0.5,964982703
76,1528,0.5,964982703
394,1936,3.5,964982703
364,1205,1.5,964982703
399,1389,3.5,964982703
262,1921,2.0,964982703
399,834,3.0,964982703
454,1045,1.5,964982703
315,1604,4.5,964982703
280,125,4.0,964982703
477,1146,3.0,964982703
406,214,3.0,964982703
205,1978,1.5,964982703
427,1482,3.0,964982703
198,1376,1.5,964982703
150,1109,4.5,964982703
101,1227,3.0,964982703
146,31,5.0,964982703
391,1646,0.5,964982703
497,1683,5.0,964982703
317,170,3.0,964982703
134,443,2.0,964982703
2,1787,1.0,964982703
342,1067,3.0,964982703
231,1713,4.5,964982703
284,1383,1.5,964982703
227,1408,2.5,964982703
128,786,1.0,964982703
375,1809,1.5,964982703
203,1207,2.0,964982703
211,954,3.0,964982703
64,1550,3.0,964982703
397,12,3.5,964982703
90,1784,4.0,964982703
312,249,1.0,964982703
87,1332,4.5,964982703
425,902,0.5,964982703
256,49,2.5,964982703
253,1649,1.5,964982703
486,1978,3.0,964982703
282,1016,4.5,964982703
267,280,2.5,964982703
478,264,5.0,964982703
492,1703,4.0,964982703
223,141,2.5,964982703
1,733,1.5,964982703
385,919,4.5,964982703
108,1336,4.0,964982703
48,1475,1.5,964982703
332,1578,2.0,964982703
481,460,1.0,964982703
362,1999,1.0,964982703
1,1186,3.0,964982703
180,1963,3.0,964982703
281,425,1.5,964982703
50,1990,4.0,964982703
312,77,1.0,964982703
222,953,1.0,964982703
380,263,4.5,964982703
15,1857,5.0,964982703
270,1175,2.0,964982703
96,477,1.5,964982703
425,1562,0.5,964982703
381,247,4.0,964982703
434,1098,1.0,964982703
280,222,1.0,964982703
13,280,1.0,964982703
147,1574,2.5,964982703
289,1935,2.5,964982703
496,506,3.5,964982703
154,656,2.0,964982703
91,1753,3.5,964982703
416,500,3.5,964982703
351,1678,4.5,964982703
266,1503,1.0,964982703
402,1296,1.5,964982703
153,857,3.5,964982703
165,760,5.0,964982703
31,1924,3.0,964982703
397,1095,2.5,964982703
107,337,1.5,964982703
305,1346,2.0,964982703
82,1664,2.0,964982703
275,213,2.0,964982703
485,567,3.5,964982703
81,21,3.0,964982703
39,1505,4.5,964982703
92,296,3.5,964982703
346,723,3.5,964982703
7,600,4.5,964982703
167,1386,2.0,964982703
301,704,3.5,964982703
375,958,3.0,964982703
460,1119,1.0,964982703
290,1410,1.5,964982703
286,1860,1.5,964982703
468,1448,3.5,964982703
41,939,3.0,964982703
377,4,1.5,964982703
185,547,4.0,964982703
397,260,3.5,964982703
424,1068,1.0,964982703
190,1612,1.5,964982703
102,1685,1.5,964982703
465,525,3.5,964982703
7,1499,3.5,964982703
136,875,4.5,964982703
429,1974,0.5,964982703
334,263,1.0,964982703
419,1798,0.5,964982703
257,1182,2.5,964982703
20,1905,3.5,964982703
369,212,3.5,964982703
379,1738,2.5,964982703
281,1245,2.5,964982703
22,1228,2.5,964982703
161,887,4.5,964982703
118,513,2.0,964982703
256,265,0.5,964982703
227,730,2.0,964982703
56,34,1.0,964982703
419,639,3.0,964982703
407,1116,3.0,964982703
305,196,4.5,964982703
67,1752,0.5,964982703
326,1919,2.0,964982703
353,1798,4.0,964982703
267,528,2.5,964982703
431,1458,5.0,964982703
74,367,4.0,964982703
108,561,2.0,964982703
381,1466,2.0,964982703
330,1025,1.5,964982703
217,697,1.0,964982703
468,1372,4.5,964982703
367,1712,2.0,964982703
254,435,4.5,964982703
338,1193,1.5,964982703
89,442,2.0,964982703
451,145,3.5,964982703
38,1485,1.5,964982703
266,1625,2.5,964982703
482,447,2.0,964982703
232,1118,4.0,964982703
287,1315,3.0,964982703
149,1055,4.0,964982703
203,1295,2.5,964982703
274,12,2.5,964982703
307,1635,3.0,964982703
254,1123,3.0,964982703
113,143,4.0,964982703
250,988,3.0,964982703
105,1413,3.0,964982703
297,1599,1.0,964982703
223,1222,1.0,964982703
359,73,4.0,964982703
302,1561,4.5,964982703
157,407,1.0,964982703
288,769,1.5,964982703
387,501,2.5,964982703
243,1002,3.0,964982703
128,1634,2.0,964982703
204,518,1.0,964982703
362,391,2.5,964982703
39,1110,0.5,964982703
480,1049,1.5,964982703
295,1534,1.0,964982703
347,1721,2.0,964982703
258,172,2.0,964982703
153,1188,1.5,964982703
470,660,4.0,964982703
43,1654,0.5,964982703
280,1336,1.0,964982703
488,28,5.0,964982703
151,1674,4.5,964982703
157,1420,4.5,964982703
384,606,3.5,964982703
235,215,4.5,964982703
346,1120,3.0,964982703
240,1553,1.5,964982703
99,40,4.0,964982703
386,1846,4.0,964982703
61,114,3.5,964982703
85,605,2.0,964982703
126,1090,5.0,964982703
254,1379,2.0,964982703
143,382,0.5,964982703
34,204,2.5,964982703
231,1418,1.5,964982703
468,1669,1.5,964982703
134,1940,4.5,964982703
53,355,1.5,964982703
168,1375,5.0,964982703
455,951,3.0,964982703
8,835,1.0,964982703
310,1836,4.0,964982703
275,1296,0.5,964982703
388,1345,4.5,964982703
163,1015,2.5,964982703
454,1926,2.5,964982703
93,1320,3.5,964982703
235,507,1.0,964982703
285,757,2.5,964982703
361,1707,0.5,964982703
400,520,1.0,964982703
331,1491,1.5,964982703
244,1743,3.5,964982703
241,211,5.0,964982703
13,1020,2.5,964982703
444,40,4.0,964982703
122,525,4.0,964982703
298,1596,4.5,964982703
222,105,1.5,964982703
4,951,2.0,964982703
478,1798,2.5,964982703
178,1114,3.5,964982703
227,163,5.0,964982703
461,1964,3.0,964982703
284,968,3.5,964982703
164,875,5.0,964982703
46,538,2.5,964982703
173,612,2.0,964982703
99,114,4.5,964982703
5,1928,1.5,964982703
320,1250,3.5,964982703
272,656,1.0,964982703
177,1125,4.0,964982703
31,1263,2.5,964982703
385,1363,3.0,964982703
274,49,4.5,964982703
452,653,2.5,964982703
257,1889,3.5,964982703
126,1764,5.0,964982703
122,1830,4.0,964982703
114,1239,1.5,964982703
332,807,3.5,964982703
379,887,3.0,964982703
138,1292,4.0,964982703
128,1403,5.0,964982703
178,1249,4.5,964982703
490,1175,3.5,964982703
162,470,1.5,964982703
122,909,0.5,964982703
469,308,3.0,964982703
113,204,4.5,964982703
318,83,3.5,964982703
371,866,3.0,964982703
118,1758,1.0,964982703
404,862,1.0,964982703
399,1701,3.0,964982703
167,1181,1.0,964982703
440,1350,4.0,964982703
317,33,1.5,964982703
472,175,1.0,964982703
320,350,0.5,964982703
183,1894,1.0,964982703
470,1607,4.5,964982703
283,1455,4.5,964982703
500,1501,4.5,964982703
449,1221,3.5,964982703
196,314,3.5,964982703
226,1460,3.5,964982703
116,1975,3.0,964982703
164,642,4.5,964982703
495,527,1.5,964982703
53,923,3.0,964982703
297,1336,4.0,964982703
479,1296,2.5,964982703
210,529,2.0,964982703
251,760,4.5,964982703
448,1773,2.5,964982703
114,1312,2.0,964982703
196,334,3.0,964982703
396,868,5.0,964982703
50,1511,4.0,964982703
467,1578,1.5,964982703
212,502,4.5,964982703
43,706,1.0,964982703
110,776,3.0,964982703
307,406,2.0,964982703
332,1302,2.0,964982703
216,780,1.0,964982703
429,1177,1.5,964982703
153,1831,3.5,964982703
462,1262,2.0,964982703
182,928,2.0,964982703
226,250,3.5,964982703
85,1810,2.5,964982703
47,399,4.0,964982703
15,844,4.0,964982703
162,678,4.5,964982703
278,85,2.5,964982703
456,1005,2.0,964982703
111,290,1.5,964982703
290,1970,2.0,964982703
97,927,3.5,964982703
397,250,3.5,964982703
395,372,1.0,964982703
194,1649,4.0,964982703
20,765,1.0,964982703
310,1455,3.0,964982703
329,168,2.5,964982703
277,328,1.0,964982703
